2023-10-07 19:07:40 configure libxxhash0:armhf 0.8.1-1 <none>
2023-10-07 19:07:40 status unpacked libxxhash0:armhf 0.8.1-1
2023-10-07 19:07:40 status half-configured libxxhash0:armhf 0.8.1-1
2023-10-07 19:07:40 status installed libxxhash0:armhf 0.8.1-1
2023-10-07 19:07:40 configure libattr1:armhf 1:2.5.1-4 <none>
2023-10-07 19:07:40 status unpacked libattr1:armhf 1:2.5.1-4
2023-10-07 19:07:40 status half-configured libattr1:armhf 1:2.5.1-4
2023-10-07 19:07:40 status installed libattr1:armhf 1:2.5.1-4
2023-10-07 19:07:40 configure sysvinit-utils:armhf 3.06-4 <none>
2023-10-07 19:07:40 status unpacked sysvinit-utils:armhf 3.06-4
2023-10-07 19:07:40 status half-configured sysvinit-utils:armhf 3.06-4
2023-10-07 19:07:40 status installed sysvinit-utils:armhf 3.06-4
2023-10-07 19:07:40 configure libtasn1-6:armhf 4.19.0-2 <none>
2023-10-07 19:07:40 status unpacked libtasn1-6:armhf 4.19.0-2
2023-10-07 19:07:40 status half-configured libtasn1-6:armhf 4.19.0-2
2023-10-07 19:07:40 status installed libtasn1-6:armhf 4.19.0-2
2023-10-07 19:07:40 configure debianutils:armhf 5.7-0.5~deb12u1 <none>
2023-10-07 19:07:40 status unpacked debianutils:armhf 5.7-0.5~deb12u1
2023-10-07 19:07:40 status half-configured debianutils:armhf 5.7-0.5~deb12u1
2023-10-07 19:07:40 status installed debianutils:armhf 5.7-0.5~deb12u1
2023-10-07 19:07:40 configure mawk:armhf 1.3.4.20200120-3.1 <none>
2023-10-07 19:07:40 status unpacked mawk:armhf 1.3.4.20200120-3.1
2023-10-07 19:07:40 status half-configured mawk:armhf 1.3.4.20200120-3.1
2023-10-07 19:07:40 status installed mawk:armhf 1.3.4.20200120-3.1
2023-10-07 19:07:40 configure libdebconfclient0:armhf 0.270 <none>
2023-10-07 19:07:40 status unpacked libdebconfclient0:armhf 0.270
2023-10-07 19:07:40 status half-configured libdebconfclient0:armhf 0.270
2023-10-07 19:07:40 status installed libdebconfclient0:armhf 0.270
2023-10-07 19:07:40 configure base-files:armhf 12.4+deb12u2 <none>
2023-10-07 19:07:40 status unpacked base-files:armhf 12.4+deb12u2
2023-10-07 19:07:40 status half-configured base-files:armhf 12.4+deb12u2
2023-10-07 19:07:40 status installed base-files:armhf 12.4+deb12u2
2023-10-07 19:07:40 configure libbz2-1.0:armhf 1.0.8-5+b1 <none>
2023-10-07 19:07:40 status unpacked libbz2-1.0:armhf 1.0.8-5+b1
2023-10-07 19:07:40 status half-configured libbz2-1.0:armhf 1.0.8-5+b1
2023-10-07 19:07:40 status installed libbz2-1.0:armhf 1.0.8-5+b1
2023-10-07 19:07:40 configure libdb5.3:armhf 5.3.28+dfsg2-1 <none>
2023-10-07 19:07:40 status unpacked libdb5.3:armhf 5.3.28+dfsg2-1
2023-10-07 19:07:40 status half-configured libdb5.3:armhf 5.3.28+dfsg2-1
2023-10-07 19:07:40 status installed libdb5.3:armhf 5.3.28+dfsg2-1
2023-10-07 19:07:40 configure libblkid1:armhf 2.38.1-5+b1 <none>
2023-10-07 19:07:40 status unpacked libblkid1:armhf 2.38.1-5+b1
2023-10-07 19:07:40 status half-configured libblkid1:armhf 2.38.1-5+b1
2023-10-07 19:07:40 status installed libblkid1:armhf 2.38.1-5+b1
2023-10-07 19:07:40 configure libstdc++6:armhf 12.2.0-14 <none>
2023-10-07 19:07:40 status unpacked libstdc++6:armhf 12.2.0-14
2023-10-07 19:07:40 status half-configured libstdc++6:armhf 12.2.0-14
2023-10-07 19:07:40 status installed libstdc++6:armhf 12.2.0-14
2023-10-07 19:07:40 configure libtinfo6:armhf 6.4-4 <none>
2023-10-07 19:07:40 status unpacked libtinfo6:armhf 6.4-4
2023-10-07 19:07:40 status half-configured libtinfo6:armhf 6.4-4
2023-10-07 19:07:40 status installed libtinfo6:armhf 6.4-4
2023-10-07 19:07:40 configure bash:armhf 5.2.15-2+b2 <none>
2023-10-07 19:07:40 status unpacked bash:armhf 5.2.15-2+b2
2023-10-07 19:07:40 status half-configured bash:armhf 5.2.15-2+b2
2023-10-07 19:07:40 status installed bash:armhf 5.2.15-2+b2
2023-10-07 19:07:40 configure libzstd1:armhf 1.5.4+dfsg2-5 <none>
2023-10-07 19:07:40 status unpacked libzstd1:armhf 1.5.4+dfsg2-5
2023-10-07 19:07:40 status half-configured libzstd1:armhf 1.5.4+dfsg2-5
2023-10-07 19:07:40 status installed libzstd1:armhf 1.5.4+dfsg2-5
2023-10-07 19:07:40 configure liblzma5:armhf 5.4.1-0.2 <none>
2023-10-07 19:07:40 status unpacked liblzma5:armhf 5.4.1-0.2
2023-10-07 19:07:40 status half-configured liblzma5:armhf 5.4.1-0.2
2023-10-07 19:07:40 status installed liblzma5:armhf 5.4.1-0.2
2023-10-07 19:07:40 configure libgpg-error0:armhf 1.46-1 <none>
2023-10-07 19:07:40 status unpacked libgpg-error0:armhf 1.46-1
2023-10-07 19:07:41 status half-configured libgpg-error0:armhf 1.46-1
2023-10-07 19:07:41 status installed libgpg-error0:armhf 1.46-1
2023-10-07 19:07:41 configure liblz4-1:armhf 1.9.4-1 <none>
2023-10-07 19:07:41 status unpacked liblz4-1:armhf 1.9.4-1
2023-10-07 19:07:41 status half-configured liblz4-1:armhf 1.9.4-1
2023-10-07 19:07:41 status installed liblz4-1:armhf 1.9.4-1
2023-10-07 19:07:41 configure libc-bin:armhf 2.36-9+deb12u2 <none>
2023-10-07 19:07:41 status unpacked libc-bin:armhf 2.36-9+deb12u2
2023-10-07 19:07:41 status half-configured libc-bin:armhf 2.36-9+deb12u2
2023-10-07 19:07:41 status installed libc-bin:armhf 2.36-9+deb12u2
2023-10-07 19:07:41 configure ncurses-bin:armhf 6.4-4 <none>
2023-10-07 19:07:41 status unpacked ncurses-bin:armhf 6.4-4
2023-10-07 19:07:41 status half-configured ncurses-bin:armhf 6.4-4
2023-10-07 19:07:41 status installed ncurses-bin:armhf 6.4-4
2023-10-07 19:07:41 configure libacl1:armhf 2.3.1-3 <none>
2023-10-07 19:07:41 status triggers-pending libc-bin:armhf 2.36-9+deb12u2
2023-10-07 19:07:41 status unpacked libacl1:armhf 2.3.1-3
2023-10-07 19:07:41 status half-configured libacl1:armhf 2.3.1-3
2023-10-07 19:07:41 status installed libacl1:armhf 2.3.1-3
2023-10-07 19:07:41 configure libunistring2:armhf 1.0-2 <none>
2023-10-07 19:07:41 status unpacked libunistring2:armhf 1.0-2
2023-10-07 19:07:41 status half-configured libunistring2:armhf 1.0-2
2023-10-07 19:07:41 status installed libunistring2:armhf 1.0-2
2023-10-07 19:07:41 configure libsmartcols1:armhf 2.38.1-5+b1 <none>
2023-10-07 19:07:41 status unpacked libsmartcols1:armhf 2.38.1-5+b1
2023-10-07 19:07:41 status half-configured libsmartcols1:armhf 2.38.1-5+b1
2023-10-07 19:07:41 status installed libsmartcols1:armhf 2.38.1-5+b1
2023-10-07 19:07:41 configure libgcrypt20:armhf 1.10.1-3 <none>
2023-10-07 19:07:41 status unpacked libgcrypt20:armhf 1.10.1-3
2023-10-07 19:07:41 status half-configured libgcrypt20:armhf 1.10.1-3
2023-10-07 19:07:41 status installed libgcrypt20:armhf 1.10.1-3
2023-10-07 19:07:41 configure zlib1g:armhf 1:1.2.13.dfsg-1 <none>
2023-10-07 19:07:41 status unpacked zlib1g:armhf 1:1.2.13.dfsg-1
2023-10-07 19:07:41 status half-configured zlib1g:armhf 1:1.2.13.dfsg-1
2023-10-07 19:07:41 status installed zlib1g:armhf 1:1.2.13.dfsg-1
2023-10-07 19:07:41 configure libcrypt1:armhf 1:4.4.33-2 <none>
2023-10-07 19:07:41 status unpacked libcrypt1:armhf 1:4.4.33-2
2023-10-07 19:07:41 status half-configured libcrypt1:armhf 1:4.4.33-2
2023-10-07 19:07:41 status installed libcrypt1:armhf 1:4.4.33-2
2023-10-07 19:07:41 configure libidn2-0:armhf 2.3.3-1+b1 <none>
2023-10-07 19:07:41 status unpacked libidn2-0:armhf 2.3.3-1+b1
2023-10-07 19:07:41 status half-configured libidn2-0:armhf 2.3.3-1+b1
2023-10-07 19:07:41 status installed libidn2-0:armhf 2.3.3-1+b1
2023-10-07 19:07:41 configure libcom-err2:armhf 1.47.0-2 <none>
2023-10-07 19:07:41 status unpacked libcom-err2:armhf 1.47.0-2
2023-10-07 19:07:41 status half-configured libcom-err2:armhf 1.47.0-2
2023-10-07 19:07:41 status installed libcom-err2:armhf 1.47.0-2
2023-10-07 19:07:41 configure diffutils:armhf 1:3.8-4 <none>
2023-10-07 19:07:41 status unpacked diffutils:armhf 1:3.8-4
2023-10-07 19:07:41 status half-configured diffutils:armhf 1:3.8-4
2023-10-07 19:07:41 status installed diffutils:armhf 1:3.8-4
2023-10-07 19:07:41 configure libseccomp2:armhf 2.5.4-1+b3 <none>
2023-10-07 19:07:41 status unpacked libseccomp2:armhf 2.5.4-1+b3
2023-10-07 19:07:41 status half-configured libseccomp2:armhf 2.5.4-1+b3
2023-10-07 19:07:41 status installed libseccomp2:armhf 2.5.4-1+b3
2023-10-07 19:07:41 configure libcap2:armhf 1:2.66-4 <none>
2023-10-07 19:07:41 status unpacked libcap2:armhf 1:2.66-4
2023-10-07 19:07:41 status half-configured libcap2:armhf 1:2.66-4
2023-10-07 19:07:41 status installed libcap2:armhf 1:2.66-4
2023-10-07 19:07:41 configure hostname:armhf 3.23+nmu1 <none>
2023-10-07 19:07:41 status unpacked hostname:armhf 3.23+nmu1
2023-10-07 19:07:41 status half-configured hostname:armhf 3.23+nmu1
2023-10-07 19:07:41 status installed hostname:armhf 3.23+nmu1
2023-10-07 19:07:41 configure libcap-ng0:armhf 0.8.3-1+b3 <none>
2023-10-07 19:07:41 status unpacked libcap-ng0:armhf 0.8.3-1+b3
2023-10-07 19:07:41 status half-configured libcap-ng0:armhf 0.8.3-1+b3
2023-10-07 19:07:41 status installed libcap-ng0:armhf 0.8.3-1+b3
2023-10-07 19:07:41 configure libext2fs2:armhf 1.47.0-2 <none>
2023-10-07 19:07:41 status unpacked libext2fs2:armhf 1.47.0-2
2023-10-07 19:07:41 status half-configured libext2fs2:armhf 1.47.0-2
2023-10-07 19:07:41 status installed libext2fs2:armhf 1.47.0-2
2023-10-07 19:07:41 configure libnettle8:armhf 3.8.1-2 <none>
2023-10-07 19:07:41 status unpacked libnettle8:armhf 3.8.1-2
2023-10-07 19:07:41 status half-configured libnettle8:armhf 3.8.1-2
2023-10-07 19:07:41 status installed libnettle8:armhf 3.8.1-2
2023-10-07 19:07:41 configure libgmp10:armhf 2:6.2.1+dfsg1-1.1 <none>
2023-10-07 19:07:41 status unpacked libgmp10:armhf 2:6.2.1+dfsg1-1.1
2023-10-07 19:07:41 status half-configured libgmp10:armhf 2:6.2.1+dfsg1-1.1
2023-10-07 19:07:41 status installed libgmp10:armhf 2:6.2.1+dfsg1-1.1
2023-10-07 19:07:41 configure libp11-kit0:armhf 0.24.1-2 <none>
2023-10-07 19:07:41 status unpacked libp11-kit0:armhf 0.24.1-2
2023-10-07 19:07:41 status half-configured libp11-kit0:armhf 0.24.1-2
2023-10-07 19:07:41 status installed libp11-kit0:armhf 0.24.1-2
2023-10-07 19:07:41 configure libaudit1:armhf 1:3.0.9-1 <none>
2023-10-07 19:07:41 status unpacked libaudit1:armhf 1:3.0.9-1
2023-10-07 19:07:41 status half-configured libaudit1:armhf 1:3.0.9-1
2023-10-07 19:07:41 status installed libaudit1:armhf 1:3.0.9-1
2023-10-07 19:07:41 configure libuuid1:armhf 2.38.1-5+b1 <none>
2023-10-07 19:07:41 status unpacked libuuid1:armhf 2.38.1-5+b1
2023-10-07 19:07:41 status half-configured libuuid1:armhf 2.38.1-5+b1
2023-10-07 19:07:41 status installed libuuid1:armhf 2.38.1-5+b1
2023-10-07 19:07:41 configure libss2:armhf 1.47.0-2 <none>
2023-10-07 19:07:41 status unpacked libss2:armhf 1.47.0-2
2023-10-07 19:07:41 status half-configured libss2:armhf 1.47.0-2
2023-10-07 19:07:41 status installed libss2:armhf 1.47.0-2
2023-10-07 19:07:41 configure libsepol2:armhf 3.4-2.1 <none>
2023-10-07 19:07:41 status unpacked libsepol2:armhf 3.4-2.1
2023-10-07 19:07:41 status half-configured libsepol2:armhf 3.4-2.1
2023-10-07 19:07:41 status installed libsepol2:armhf 3.4-2.1
2023-10-07 19:07:41 configure libpcre2-8-0:armhf 10.42-1 <none>
2023-10-07 19:07:41 status unpacked libpcre2-8-0:armhf 10.42-1
2023-10-07 19:07:41 status half-configured libpcre2-8-0:armhf 10.42-1
2023-10-07 19:07:41 status installed libpcre2-8-0:armhf 10.42-1
2023-10-07 19:07:41 configure logsave:armhf 1.47.0-2 <none>
2023-10-07 19:07:41 status unpacked logsave:armhf 1.47.0-2
2023-10-07 19:07:41 status half-configured logsave:armhf 1.47.0-2
2023-10-07 19:07:41 status installed logsave:armhf 1.47.0-2
2023-10-07 19:07:41 configure gpgv:armhf 2.2.40-1.1 <none>
2023-10-07 19:07:41 status unpacked gpgv:armhf 2.2.40-1.1
2023-10-07 19:07:41 status half-configured gpgv:armhf 2.2.40-1.1
2023-10-07 19:07:41 status installed gpgv:armhf 2.2.40-1.1
2023-10-07 19:07:41 configure util-linux-extra:armhf 2.38.1-5+b1 <none>
2023-10-07 19:07:41 status unpacked util-linux-extra:armhf 2.38.1-5+b1
2023-10-07 19:07:41 status half-configured util-linux-extra:armhf 2.38.1-5+b1
2023-10-07 19:07:41 status installed util-linux-extra:armhf 2.38.1-5+b1
2023-10-07 19:07:41 configure libhogweed6:armhf 3.8.1-2 <none>
2023-10-07 19:07:41 status unpacked libhogweed6:armhf 3.8.1-2
2023-10-07 19:07:41 status half-configured libhogweed6:armhf 3.8.1-2
2023-10-07 19:07:41 status installed libhogweed6:armhf 3.8.1-2
2023-10-07 19:07:41 configure e2fsprogs:armhf 1.47.0-2 <none>
2023-10-07 19:07:41 status unpacked e2fsprogs:armhf 1.47.0-2
2023-10-07 19:07:41 status half-configured e2fsprogs:armhf 1.47.0-2
2023-10-07 19:07:42 status installed e2fsprogs:armhf 1.47.0-2
2023-10-07 19:07:42 configure libsystemd0:armhf 252.17-1~deb12u1 <none>
2023-10-07 19:07:42 status unpacked libsystemd0:armhf 252.17-1~deb12u1
2023-10-07 19:07:42 status half-configured libsystemd0:armhf 252.17-1~deb12u1
2023-10-07 19:07:42 status installed libsystemd0:armhf 252.17-1~deb12u1
2023-10-07 19:07:42 configure libselinux1:armhf 3.4-1+b6 <none>
2023-10-07 19:07:42 status unpacked libselinux1:armhf 3.4-1+b6
2023-10-07 19:07:42 status half-configured libselinux1:armhf 3.4-1+b6
2023-10-07 19:07:42 status installed libselinux1:armhf 3.4-1+b6
2023-10-07 19:07:42 configure libgnutls30:armhf 3.7.9-2 <none>
2023-10-07 19:07:42 status unpacked libgnutls30:armhf 3.7.9-2
2023-10-07 19:07:42 status half-configured libgnutls30:armhf 3.7.9-2
2023-10-07 19:07:42 status installed libgnutls30:armhf 3.7.9-2
2023-10-07 19:07:42 configure libpam0g:armhf 1.5.2-6+deb12u1 <none>
2023-10-07 19:07:42 status unpacked libpam0g:armhf 1.5.2-6+deb12u1
2023-10-07 19:07:42 status half-configured libpam0g:armhf 1.5.2-6+deb12u1
2023-10-07 19:07:42 status installed libpam0g:armhf 1.5.2-6+deb12u1
2023-10-07 19:07:42 configure libapt-pkg6.0:armhf 2.6.1 <none>
2023-10-07 19:07:42 status unpacked libapt-pkg6.0:armhf 2.6.1
2023-10-07 19:07:42 status half-configured libapt-pkg6.0:armhf 2.6.1
2023-10-07 19:07:42 status installed libapt-pkg6.0:armhf 2.6.1
2023-10-07 19:07:42 configure sed:armhf 4.9-1 <none>
2023-10-07 19:07:42 status unpacked sed:armhf 4.9-1
2023-10-07 19:07:42 status half-configured sed:armhf 4.9-1
2023-10-07 19:07:42 status installed sed:armhf 4.9-1
2023-10-07 19:07:42 configure findutils:armhf 4.9.0-4 <none>
2023-10-07 19:07:42 status unpacked findutils:armhf 4.9.0-4
2023-10-07 19:07:42 status half-configured findutils:armhf 4.9.0-4
2023-10-07 19:07:42 status installed findutils:armhf 4.9.0-4
2023-10-07 19:07:42 configure libmount1:armhf 2.38.1-5+b1 <none>
2023-10-07 19:07:42 status unpacked libmount1:armhf 2.38.1-5+b1
2023-10-07 19:07:42 status half-configured libmount1:armhf 2.38.1-5+b1
2023-10-07 19:07:42 status installed libmount1:armhf 2.38.1-5+b1
2023-10-07 19:07:42 configure libsemanage2:armhf 3.4-1+b5 <none>
2023-10-07 19:07:42 status unpacked libsemanage2:armhf 3.4-1+b5
2023-10-07 19:07:42 status half-configured libsemanage2:armhf 3.4-1+b5
2023-10-07 19:07:42 status installed libsemanage2:armhf 3.4-1+b5
2023-10-07 19:07:42 configure base-passwd:armhf 3.6.1 <none>
2023-10-07 19:07:42 status unpacked base-passwd:armhf 3.6.1
2023-10-07 19:07:42 status half-configured base-passwd:armhf 3.6.1
2023-10-07 19:07:42 status installed base-passwd:armhf 3.6.1
2023-10-07 19:07:42 configure bsdutils:armhf 1:2.38.1-5+b1 <none>
2023-10-07 19:07:42 status unpacked bsdutils:armhf 1:2.38.1-5+b1
2023-10-07 19:07:43 status half-configured bsdutils:armhf 1:2.38.1-5+b1
2023-10-07 19:07:43 status installed bsdutils:armhf 1:2.38.1-5+b1
2023-10-07 19:07:43 configure tar:armhf 1.34+dfsg-1.2 <none>
2023-10-07 19:07:43 status unpacked tar:armhf 1.34+dfsg-1.2
2023-10-07 19:07:43 status half-configured tar:armhf 1.34+dfsg-1.2
2023-10-07 19:07:43 status installed tar:armhf 1.34+dfsg-1.2
2023-10-07 19:07:43 configure libpam-modules-bin:armhf 1.5.2-6+deb12u1 <none>
2023-10-07 19:07:43 status unpacked libpam-modules-bin:armhf 1.5.2-6+deb12u1
2023-10-07 19:07:43 status half-configured libpam-modules-bin:armhf 1.5.2-6+deb12u1
2023-10-07 19:07:43 status installed libpam-modules-bin:armhf 1.5.2-6+deb12u1
2023-10-07 19:07:43 configure coreutils:armhf 9.1-1 <none>
2023-10-07 19:07:43 status unpacked coreutils:armhf 9.1-1
2023-10-07 19:07:43 status half-configured coreutils:armhf 9.1-1
2023-10-07 19:07:43 status installed coreutils:armhf 9.1-1
2023-10-07 19:07:43 configure util-linux:armhf 2.38.1-5+b1 <none>
2023-10-07 19:07:43 status unpacked util-linux:armhf 2.38.1-5+b1
2023-10-07 19:07:43 status half-configured util-linux:armhf 2.38.1-5+b1
2023-10-07 19:07:43 status installed util-linux:armhf 2.38.1-5+b1
2023-10-07 19:07:43 configure dpkg:armhf 1.21.22 <none>
2023-10-07 19:07:43 status unpacked dpkg:armhf 1.21.22
2023-10-07 19:07:43 status half-configured dpkg:armhf 1.21.22
2023-10-07 19:07:43 status installed dpkg:armhf 1.21.22
2023-10-07 19:07:43 configure mount:armhf 2.38.1-5+b1 <none>
2023-10-07 19:07:43 status unpacked mount:armhf 2.38.1-5+b1
2023-10-07 19:07:43 status half-configured mount:armhf 2.38.1-5+b1
2023-10-07 19:07:43 status installed mount:armhf 2.38.1-5+b1
2023-10-07 19:07:43 configure dash:armhf 0.5.12-2 <none>
2023-10-07 19:07:43 status unpacked dash:armhf 0.5.12-2
2023-10-07 19:07:43 status half-configured dash:armhf 0.5.12-2
2023-10-07 19:07:44 status installed dash:armhf 0.5.12-2
2023-10-07 19:07:44 configure libpam-modules:armhf 1.5.2-6+deb12u1 <none>
2023-10-07 19:07:44 status unpacked libpam-modules:armhf 1.5.2-6+deb12u1
2023-10-07 19:07:44 status half-configured libpam-modules:armhf 1.5.2-6+deb12u1
2023-10-07 19:07:44 status installed libpam-modules:armhf 1.5.2-6+deb12u1
2023-10-07 19:07:44 configure grep:armhf 3.8-5 <none>
2023-10-07 19:07:44 status unpacked grep:armhf 3.8-5
2023-10-07 19:07:44 status half-configured grep:armhf 3.8-5
2023-10-07 19:07:44 status installed grep:armhf 3.8-5
2023-10-07 19:07:44 configure perl-base:armhf 5.36.0-7 <none>
2023-10-07 19:07:44 status unpacked perl-base:armhf 5.36.0-7
2023-10-07 19:07:44 status half-configured perl-base:armhf 5.36.0-7
2023-10-07 19:07:44 status installed perl-base:armhf 5.36.0-7
2023-10-07 19:07:44 configure gzip:armhf 1.12-1 <none>
2023-10-07 19:07:44 status unpacked gzip:armhf 1.12-1
2023-10-07 19:07:44 status half-configured gzip:armhf 1.12-1
2023-10-07 19:07:44 status installed gzip:armhf 1.12-1
2023-10-07 19:07:44 configure passwd:armhf 1:4.13+dfsg1-1+b1 <none>
2023-10-07 19:07:44 status unpacked passwd:armhf 1:4.13+dfsg1-1+b1
2023-10-07 19:07:44 status half-configured passwd:armhf 1:4.13+dfsg1-1+b1
2023-10-07 19:07:44 status installed passwd:armhf 1:4.13+dfsg1-1+b1
2023-10-07 19:07:44 configure libpam-runtime:all 1.5.2-6+deb12u1 <none>
2023-10-07 19:07:44 status unpacked libpam-runtime:all 1.5.2-6+deb12u1
2023-10-07 19:07:44 status half-configured libpam-runtime:all 1.5.2-6+deb12u1
2023-10-07 19:07:44 status installed libpam-runtime:all 1.5.2-6+deb12u1
2023-10-07 19:07:44 configure login:armhf 1:4.13+dfsg1-1+b1 <none>
2023-10-07 19:07:44 status unpacked login:armhf 1:4.13+dfsg1-1+b1
2023-10-07 19:07:44 status half-configured login:armhf 1:4.13+dfsg1-1+b1
2023-10-07 19:07:44 status installed login:armhf 1:4.13+dfsg1-1+b1
2023-10-07 19:07:44 configure adduser:all 3.134 <none>
2023-10-07 19:07:44 status unpacked adduser:all 3.134
2023-10-07 19:07:44 status half-configured adduser:all 3.134
2023-10-07 19:07:44 status installed adduser:all 3.134
2023-10-07 19:07:44 configure apt:armhf 2.6.1 <none>
2023-10-07 19:07:44 status unpacked apt:armhf 2.6.1
2023-10-07 19:07:44 status half-configured apt:armhf 2.6.1
2023-10-07 19:07:45 status installed apt:armhf 2.6.1
2023-10-07 19:07:45 trigproc libc-bin:armhf 2.36-9+deb12u2 <none>
2023-10-07 19:07:45 status half-configured libc-bin:armhf 2.36-9+deb12u2
2023-10-07 19:07:45 status installed libc-bin:armhf 2.36-9+deb12u2
2023-10-07 19:07:59 startup archives install
2023-10-07 19:07:59 install libssl3:armhf <none> 3.0.11-1~deb12u1
2023-10-07 19:07:59 status triggers-pending libc-bin:armhf 2.36-9+deb12u2
2023-10-07 19:07:59 status half-installed libssl3:armhf 3.0.11-1~deb12u1
2023-10-07 19:07:59 status unpacked libssl3:armhf 3.0.11-1~deb12u1
2023-10-07 19:07:59 configure libssl3:armhf 3.0.11-1~deb12u1 3.0.11-1~deb12u1
2023-10-07 19:07:59 status half-configured libssl3:armhf 3.0.11-1~deb12u1
2023-10-07 19:07:59 status installed libssl3:armhf 3.0.11-1~deb12u1
2023-10-07 19:07:59 trigproc libc-bin:armhf 2.36-9+deb12u2 <none>
2023-10-07 19:07:59 status half-configured libc-bin:armhf 2.36-9+deb12u2
2023-10-07 19:07:59 status installed libc-bin:armhf 2.36-9+deb12u2
2023-10-07 19:08:12 startup archives install
2023-10-07 19:08:12 install dmsetup:armhf <none> 2:1.02.185-2
2023-10-07 19:08:12 status half-installed dmsetup:armhf 2:1.02.185-2
